% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2.8	2.85	1	1	1	4	20	30040	26	39052	0.0569151	0.00418028	0.0500459	0.0660209	1502	0	1502	1502	
2.85	2.9	1	1	1	4	29	43558	25	37550	0.0589079	0.00805324	0.0470459	0.0710084	1502	0	1502	1502	
2.9	2.95	1	1	1	4	14	21028	24	36048	0.051823	0.00379226	0.0460459	0.0600084	1502	0	1502	1502	
2.95	3	1	1	1	4	30	45060	22	33044	0.0565306	0.0071578	0.0450459	0.0689959	1502	0	1502	1502	
3	3.05	1	1	1	4	23	34546	23	34546	0.0496399	0.00534915	0.0420459	0.0630334	1502	0	1502	1502	
3.05	3.1	1	1	1	4	29	43558	24	36048	0.0647365	0.00387604	0.0550459	0.0710334	1502	0	1502	1502	
3.1	3.15	1	1	1	4	12	18024	24	36048	0.0581188	0.00447154	0.0490459	0.0650334	1502	0	1502	1502	
3.15	3.2	1	1	1	4	28	42056	21	31542	0.0647483	0.00931953	0.0470459	0.0770334	1502	0	1502	1502	
3.2	3.25	1	1	1	4	22	33044	14	21028	0.0693905	0.00963164	0.0540459	0.0800334	1502	0	1502	1502	
3.25	3.3	1	1	1	4	19	28538	20	30040	0.091684	0.00403432	0.0830334	0.0990334	1502	0	1502	1502	
3.3	3.35	1	1	1	4	18	27036	28	42056	0.0838897	0.00574263	0.0750459	0.0950334	1502	0	1502	1502	
3.35	3.4	1	1	1	4	26	39052	15	22530	0.0759634	0.00408551	0.0700459	0.0829959	1502	0	1502	1502	
3.4	3.45	1	1	1	4	25	37550	16	24032	0.0786615	0.00397755	0.0690459	0.0840334	1502	0	1502	1502	
3.45	3.5	1	1	1	4	10	15020	14	21028	0.0959575	0.00531163	0.0860209	0.105033	1502	0	1502	1502	
3.5	3.55	1	1	1	4	20	30040	17	25534	0.122914	0.00372121	0.113021	0.128008	1502	0	1502	1502	
3.55	3.6	1	1	1	4	10	15020	23	34546	0.118769	0.00943645	0.0970459	0.134008	1502	0	1502	1502	
3.6	3.65	1	1	1	4	24	36048	29	43558	0.0659243	0.0210822	0.0360459	0.102008	1502	0	1502	1502	
3.65	3.7	1	1	1	4	17	25534	25	37550	0.0411439	0.00461854	0.0340459	0.0499583	1502	0	1502	1502	
3.7	3.75	1	1	1	4	24	36048	21	31542	0.0272805	0.00530152	0.0180453	0.0370332	1502	0	1502	1502	
3.75	3.8	1	1	1	4	23	34546	15	22530	0.0407728	0.00641559	0.0280453	0.0500203	1502	0	1502	1502	
3.8	3.85	1	1	1	4	13	19526	23	34546	0.047039	0.00410044	0.0420455	0.0590328	1502	0	1502	1502	
3.85	3.9	1	1	1	4	22	33044	15	22530	0.0466359	0.00589677	0.0350459	0.0550084	1502	0	1502	1502	
3.9	3.95	1	1	1	4	20	30040	15	22530	0.0532867	0.0076767	0.0400459	0.0649834	1502	0	1502	1502	
3.95	4	1	1	1	4	13	19526	24	36048	0.0614022	0.00546918	0.0480459	0.0670084	1502	0	1502	1502	
4	4.05	1	1	1	4	22	33044	22	33044	0.0338044	0.0087236	0.0200459	0.0530334	1502	0	1502	1502	
4.05	4.1	1	1	1	4	26	39052	21	31542	0.0332257	0.0030216	0.0280459	0.0380334	1502	0	1502	1502	
4.1	4.15	1	1	1	4	15	22530	27	40554	0.0347362	0.00607428	0.0190459	0.0420334	1502	0	1502	1502	
4.15	4.2	1	1	1	4	29	43558	16	24032	0.0268404	0.00614103	0.0160459	0.0370084	1502	0	1502	1502	
4.2	4.25	1	1	1	4	23	34546	21	31542	0.0439876	0.00297203	0.0390334	0.0490334	1502	0	1502	1502	
4.25	4.3	1	1	1	4	14	21028	18	27036	0.0576369	0.00559688	0.0470334	0.0669834	1502	0	1502	1502	
4.55	4.6	1	1	1	4	53	79606	13	19526	0.0222785	0.0099889	0.00804592	0.0408958	1502	0	1502	1502	
4.65	4.7	1	1	1	4	18	27036	17	25534	0.0979363	0.0311309	0.0460459	0.133833	1502	0	1502	1502	
4.7	4.75	1	1	1	4	16	24032	18	27036	0.0454174	0.00561013	0.0340459	0.0540334	1502	0	1502	1502	
4.75	4.8	1	1	1	4	15	22530	19	28538	0.0383952	0.00752465	0.0280459	0.0499834	1502	0	1502	1502	
4.8	4.85	1	1	1	4	18	27036	20	30040	0.0275888	0.00575191	0.0180457	0.0390457	1502	0	1502	1502	
4.85	4.9	1	1	1	4	18	27036	18	27036	0.0242534	0.00540171	0.0150457	0.0300457	1502	0	1502	1502	
4.9	4.95	1	1	1	4	16	24032	20	30040	0.0167858	0.00372175	0.00804572	0.0230332	1502	0	1502	1502	
4.95	5	1	1	1	4	25	37550	16	24032	0.0137834	0.00487033	0.00604592	0.0250084	1502	0	1502	1502	
5	5.05	1	1	1	4	20	30040	20	30040	0.0288153	0.0053159	0.0170459	0.0370334	1502	0	1502	1502	
5.05	5.1	1	1	1	4	17	25534	22	33044	0.0208487	0.00977437	0.00404592	0.0360334	1502	0	1502	1502	
5.1	5.15	1	1	1	4	16	24032	15	22530	0.0188984	0.00749311	0.00804592	0.0310084	1502	0	1502	1502	
5.15	5.2	1	1	1	4	25	37550	14	21028	0.0338111	0.00621003	0.0240459	0.0429834	1502	0	1502	1502	
5.5	5.55	1	1	1	4	42	63084	16	24032	0.0148271	0.00943536	0.00304592	0.0318583	1502	0	1502	1502	
5.6	5.65	1	1	1	4	25	37550	18	27036	0.063995	0.0326607	0.0170459	0.099533	1502	0	1502	1502	
5.65	5.7	1	1	1	4	20	30040	15	22530	0.0467617	0.0045093	0.0380459	0.0530334	1502	0	1502	1502	
5.7	5.75	1	1	1	4	13	19526	16	24032	0.0579022	0.00422954	0.0500459	0.0659583	1502	0	1502	1502	
5.75	5.8	1	1	1	4	15	22530	25	37550	0.0434309	0.0091899	0.0330459	0.0580084	1502	0	1502	1502	
5.8	5.85	1	1	1	4	24	36048	22	33044	0.0184357	0.00745318	0.00604592	0.0350334	1502	0	1502	1502	
5.85	5.9	1	1	1	4	22	33044	15	22530	0.0280259	0.010373	0.0120459	0.0460334	1502	0	1502	1502	
5.9	5.95	1	1	1	4	18	27036	16	24032	0.0449709	0.00544742	0.0370459	0.0550334	1502	0	1502	1502	
5.95	6	1	1	1	4	16	24032	15	22530	0.0570934	0.00511056	0.0490459	0.0649959	1502	0	1502	1502	
6	6.05	1	1	1	4	14	21028	12	18024	0.0688626	0.00429247	0.0620459	0.0750084	1502	0	1502	1502	
6.05	6.1	1	1	1	4	13	19526	21	31542	0.0727429	0.00747466	0.0640459	0.0870334	1502	0	1502	1502	
6.1	6.15	1	1	1	4	14	21028	21	31542	0.0518888	0.0119574	0.0330459	0.0710334	1502	0	1502	1502	
6.15	6.2	1	1	1	4	23	34546	25	37550	0.0206679	0.00899171	0.00804592	0.0430334	1502	0	1502	1502	
6.2	6.25	1	1	1	4	19	28538	17	25534	0.0185621	0.00521776	0.0100459	0.0270334	1502	0	1502	1502	
6.25	6.3	1	1	1	4	25	37550	16	24032	0.0310225	0.00701157	0.0200459	0.0420334	1502	0	1502	1502	
6.3	6.35	1	1	1	4	20	30040	13	19526	0.0583363	0.0100019	0.0420459	0.0710334	1502	0	1502	1502	
6.35	6.4	1	1	1	4	12	18024	19	28538	0.0649808	0.00908968	0.0530459	0.0830334	1502	0	1502	1502	
6.4	6.45	1	1	1	4	14	21028	19	28538	0.0616143	0.0108323	0.0390459	0.0760334	1502	0	1502	1502	
6.45	6.5	1	1	1	4	17	25534	17	25534	0.0387356	0.00472952	0.0290459	0.0470084	1502	0	1502	1502	
6.5	6.55	1	1	1	4	24	36048	18	27036	0.0399758	0.00524709	0.0320459	0.0500084	1502	0	1502	1502	
6.55	6.6	1	1	1	4	18	27036	19	28538	0.040561	0.00504432	0.0290459	0.0490334	1502	0	1502	1502	
6.6	6.65	1	1	1	4	16	24032	26	39052	0.0322204	0.00829735	0.0170459	0.0410334	1502	0	1502	1502	
6.65	6.7	1	1	1	4	22	33044	17	25534	0.0197952	0.00649755	0.00904592	0.0350334	1502	0	1502	1502	
6.7	6.75	1	1	1	4	28	42056	20	30040	0.0277822	0.00430828	0.0200459	0.0360084	1502	0	1502	1502	
6.75	6.8	1	1	1	4	14	21028	17	25534	0.0496224	0.00553048	0.0370459	0.0590334	1502	0	1502	1502	
6.8	6.85	1	1	1	4	18	27036	19	28538	0.0503999	0.00659094	0.0380459	0.0600334	1502	0	1502	1502	
6.85	6.9	1	1	1	4	18	27036	20	30040	0.0431322	0.0065868	0.0340459	0.0540084	1502	0	1502	1502	
6.9	6.95	1	1	1	4	18	27036	15	22530	0.0414334	0.0067373	0.0300459	0.0510334	1502	0	1502	1502	
6.95	7	1	1	1	4	18	27036	16	24032	0.0479115	0.0044862	0.0390459	0.0560334	1502	0	1502	1502	
7	7.05	1	1	1	4	14	21028	19	28538	0.0560367	0.00405193	0.0480459	0.0650334	1502	0	1502	1502	
7.05	7.1	1	1	1	4	22	33044	16	24032	0.0481615	0.00389542	0.0400459	0.0560334	1502	0	1502	1502	
7.1	7.15	1	1	1	4	18	27036	16	24032	0.0547209	0.00631237	0.0440459	0.0650334	1502	0	1502	1502	
7.15	7.2	1	1	1	4	10	15020	19	28538	0.0519189	0.00614981	0.0430459	0.0600334	1502	0	1502	1502	
7.2	7.25	1	1	1	4	26	39052	19	28538	0.0507209	0.0108954	0.0330459	0.0650334	1502	0	1502	1502	
7.25	7.3	1	1	1	4	10	15020	18	27036	0.0415813	0.00713516	0.0300459	0.0540084	1502	0	1502	1502	
7.3	7.35	1	1	1	4	26	39052	15	22530	0.0479684	0.00774003	0.0320459	0.0610334	1502	0	1502	1502	
7.35	7.4	1	1	1	4	10	15020	18	27036	0.0540827	0.00485368	0.0430084	0.0610334	1502	0	1502	1502	
7.4	7.45	1	1	1	4	18	27036	21	31542	0.0565084	0.0120172	0.0370459	0.0740084	1502	0	1502	1502	
7.45	7.5	1	1	1	4	16	24032	17	25534	0.0436841	0.00539591	0.0350459	0.0540334	1502	0	1502	1502	
7.5	7.55	1	1	1	4	21	31542	17	25534	0.0367863	0.00616729	0.0280459	0.0470084	1502	0	1502	1502	
7.55	7.6	1	1	1	4	18	27036	12	18024	0.0571157	0.0106692	0.0440459	0.0740334	1502	0	1502	1502	
7.6	7.65	1	1	1	4	16	24032	17	25534	0.0649628	0.0051516	0.0550459	0.0729834	1502	0	1502	1502	
7.65	7.7	1	1	1	4	14	21028	17	25534	0.0678547	0.00523888	0.0560459	0.0740334	1502	0	1502	1502	
7.7	7.75	1	1	1	4	16	24032	10	15020	0.0668272	0.00660114	0.0550459	0.0750084	1502	0	1502	1502	
7.75	7.8	1	1	1	4	16	24032	18	27036	0.0711466	0.00326363	0.0670459	0.0770334	1502	0	1502	1502	
7.8	7.85	1	1	1	4	12	18024	10	15020	0.0821347	0.0067653	0.0750334	0.0920084	1502	0	1502	1502	
7.85	7.9	1	1	1	4	15	22530	18	27036	0.0776424	0.00897234	0.0600459	0.0940334	1502	0	1502	1502	
7.9	7.95	1	1	1	4	16	24032	17	25534	0.0658415	0.00437097	0.0590459	0.0739834	1502	0	1502	1502	
7.95	8	1	1	1	4	16	24032	13	19526	0.0631123	0.00443701	0.0540459	0.0690334	1502	0	1502	1502	
8	8.05	1	1	1	4	14	21028	7	10514	0.0821763	0.00713511	0.0710209	0.0930334	1502	0	1502	1502	
8.05	8.1	1	1	1	4	10	15020	22	33044	0.0897169	0.00417489	0.0830459	0.0960334	1502	0	1502	1502	
8.1	8.15	1	1	1	4	14	21028	16	24032	0.0745959	0.00651659	0.0660459	0.0880334	1502	0	1502	1502	
8.15	8.2	1	1	1	4	20	30040	15	22530	0.0446992	0.0117849	0.0250459	0.0730334	1502	0	1502	1502	
8.2	8.25	1	1	1	4	18	27036	12	18024	0.0692855	0.010295	0.0500459	0.0800334	1502	0	1502	1502	
8.25	8.3	1	1	1	4	10	15020	17	25534	0.0700283	0.00710889	0.0580459	0.0860334	1502	0	1502	1502	
8.3	8.35	1	1	1	4	16	24032	10	15020	0.0925347	0.0083539	0.0800334	0.102033	1502	0	1502	1502	
8.35	8.4	1	1	1	4	12	18024	15	22530	0.0864992	0.0110331	0.0710459	0.108008	1502	0	1502	1502	
8.4	8.45	1	1	1	4	10	15020	14	21028	0.0842396	0.00513873	0.0770459	0.0980084	1502	0	1502	1502	
8.45	8.5	1	1	1	4	16	24032	18	27036	0.0726452	0.0129268	0.0570459	0.0940334	1502	0	1502	1502	
8.5	8.55	1	1	1	4	20	30040	18	27036	0.0530869	0.00381773	0.0460459	0.0600084	1502	0	1502	1502	
8.55	8.6	1	1	1	4	20	30040	14	21028	0.0530968	0.00496448	0.0450459	0.0590084	1502	0	1502	1502	
8.6	8.65	1	1	1	4	14	21028	17	25534	0.0565606	0.00734561	0.0430459	0.0690084	1502	0	1502	1502	
8.65	8.7	1	1	1	4	17	25534	19	28538	0.0661893	0.00825233	0.0510459	0.0810334	1502	0	1502	1502	
8.7	8.75	1	1	1	4	12	18024	17	25534	0.0522077	0.00423479	0.0460459	0.0620084	1502	0	1502	1502	
8.75	8.8	1	1	1	4	18	27036	22	33044	0.0369749	0.0106193	0.0220459	0.0550334	1502	0	1502	1502	
8.8	8.85	1	1	1	4	26	39052	11	16522	0.0500402	0.00650865	0.0410459	0.0610334	1502	0	1502	1502	
8.85	8.9	1	1	1	4	12	18024	16	24032	0.0594029	0.00710737	0.0450334	0.0689959	1502	0	1502	1502	
8.9	8.95	1	1	1	4	14	21028	11	16522	0.0794891	0.00862492	0.0690459	0.0940334	1502	0	1502	1502	
8.95	9	1	1	1	4	14	21028	20	30040	0.0798297	0.00795869	0.0670459	0.0939834	1502	0	1502	1502	
9	9.05	1	1	1	4	18	27036	16	24032	0.0617834	0.00472248	0.0550459	0.0700334	1502	0	1502	1502	
9.05	9.1	1	1	1	4	18	27036	16	24032	0.0599647	0.0066807	0.0510459	0.0740084	1502	0	1502	1502	
9.1	9.15	1	1	1	4	14	21028	10	15020	0.0638246	0.00580727	0.0560459	0.0740334	1502	0	1502	1502	
9.15	9.2	1	1	1	4	17	25534	15	22530	0.0862967	0.00562212	0.0760459	0.0960459	1502	0	1502	1502	
9.2	9.25	1	1	1	4	14	21028	10	15020	0.0931347	0.00556151	0.0870459	0.102046	1502	0	1502	1502	
9.25	9.3	1	1	1	4	8	12016	12	18024	0.106858	0.00932646	0.0950459	0.122021	1502	0	1502	1502	
9.3	9.35	1	1	1	4	10	15020	10	15020	0.116135	0.00429629	0.109046	0.123008	1502	0	1502	1502	
9.35	9.4	1	1	1	4	14	21028	19	28538	0.110611	0.008275	0.0930459	0.123008	1502	0	1502	1502	
9.4	9.45	1	1	1	4	15	22530	13	19526	0.0973392	0.00305895	0.0920459	0.102033	1502	0	1502	1502	
9.45	9.5	1	1	1	4	12	18024	11	16522	0.0929448	0.00547484	0.0850459	0.102008	1502	0	1502	1502	
9.5	9.55	1	1	1	4	16	24032	13	19526	0.0935632	0.00613141	0.0830459	0.102983	1502	0	1502	1502	
9.55	9.6	1	1	1	4	10	15020	18	27036	0.0983674	0.00901981	0.0830459	0.111033	1502	0	1502	1502	
9.6	9.65	1	1	1	4	17	25534	9	13518	0.0971417	0.00464383	0.0880459	0.103008	1502	0	1502	1502	
9.65	9.7	1	1	1	4	12	18024	18	27036	0.0928647	0.00657486	0.0850459	0.110008	1502	0	1502	1502	
9.7	9.75	1	1	1	4	16	24032	14	21028	0.0840352	0.00481665	0.0760459	0.0930334	1502	0	1502	1502	
9.75	9.8	1	1	1	4	19	28538	13	19526	0.087493	0.00552007	0.0790459	0.0960084	1502	0	1502	1502	
9.8	9.85	1	1	1	4	14	21028	11	16522	0.0873039	0.0057129	0.0810459	0.0999959	1502	0	1502	1502	
9.85	9.9	1	1	1	4	10	15020	21	31542	0.0959757	0.00537931	0.0880459	0.104983	1502	0	1502	1502	
9.9	9.95	1	1	1	4	17	25534	14	21028	0.0918897	0.00466317	0.0850459	0.100033	1502	0	1502	1502	
9.95	10	1	1	1	4	16	24032	17	25534	0.0749746	0.0113963	0.0590459	0.0930334	1502	0	1502	1502	
10	10.05	1	1	1	4	20	30040	10	15020	0.0840309	0.00852889	0.0710459	0.0950334	1502	0	1502	1502	
10.05	10.1	1	1	1	4	10	15020	11	16522	0.108848	0.00549931	0.0980334	0.117008	1502	0	1502	1502	
10.1	10.15	1	1	1	4	12	18024	19	28538	0.103345	0.00753291	0.0890459	0.116008	1502	0	1502	1502	
10.15	10.2	1	1	1	4	10	15020	12	18024	0.117602	0.00628532	0.105983	0.129033	1502	0	1502	1502	
10.2	10.25	1	1	1	4	21	31542	12	18024	0.113202	0.00564728	0.0990459	0.121008	1502	0	1502	1502	
