% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
24.04	24.05	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
24.52	24.53	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
25	25.01	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
25.48	25.49	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
25.96	25.97	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
26.44	26.45	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
26.92	26.93	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
27.4	27.41	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
27.88	27.89	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
28.36	28.37	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
28.84	28.85	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
29.32	29.33	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
29.8	29.81	2	1	1	1	1	10	2	20	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
